,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
871,-26.499,-12.037,-10.032,-10.421,-10.236,-15.46,-8.432,-8.544,3.499363999999998
872,-25.412,-14.616,-9.544,-9.928,-9.69,-16.146,-10.148,-8.706,3.4993709999999982
873,-23.533,-18.304,-9.434,-9.823,-9.617,-17.098,-11.736,-8.73,3.502343999999998
874,-20.848,-21.714,-10.047,-10.457,-10.334,-18.079,-12.466,-8.829,3.5023489999999984
875,-17.781,-24.179,-10.863,-11.206,-11.245,-19.201,-12.613,-9.196,3.5042989999999983
876,-14.739,-25.313,-11.337,-11.477,-11.731,-20.628,-12.66,-9.639,3.512724999999998
877,-12.267,-24.963,-11.147,-11.109,-11.484,-22.299,-12.747,-10.066,3.522348999999998
878,-11.504,-23.741,-10.462,-10.36,-10.737,-24.054,-13.735,-10.845,3.522354999999998
879,-13.294,-22.471,-9.852,-9.7,-10.052,-25.396,-16.255,-11.927,3.5283419999999976
880,-16.759,-21.442,-9.529,-9.352,-9.683,-26.169,-19.619,-12.896,3.528344999999998
881,-20.173,-20.809,-9.527,-9.443,-9.762,-26.633,-22.744,-13.835,3.5423479999999983
882,-22.344,-20.684,-10.032,-10.122,-10.463,-26.532,-25.162,-15.054,3.542353999999998
883,-22.75,-20.571,-10.994,-11.255,-11.612,-25.189,-26.838,-16.368,3.544356999999998
884,-21.629,-19.877,-12.117,-12.45,-12.784,-22.574,-27.629,-17.69,3.544362999999998
885,-20.195,-19.427,-12.933,-13.203,-13.494,-19.698,-27.464,-19.132,3.546332999999998
886,-19.412,-20.186,-13.03,-13.177,-13.413,-17.603,-26.46,-20.42,3.549303999999998
887,-18.655,-20.974,-12.495,-12.525,-12.736,-16.309,-24.606,-21.571,3.555303999999998
888,-17.545,-20.575,-11.607,-11.583,-11.81,-15.328,-21.738,-22.651,3.564345999999998
889,-16.911,-19.807,-10.77,-10.824,-11.028,-14.602,-18.597,-23.582,3.5643519999999977
890,-17.213,-20.004,-10.569,-10.821,-10.923,-14.364,-16.81,-25.048,3.5733479999999975
891,-17.754,-21.012,-11.023,-11.508,-11.46,-14.268,-16.663,-27.281,3.573356999999998
892,-17.536,-22.017,-11.705,-12.359,-12.194,-13.742,-17.101,-29.431,3.582350999999998
893,-16.562,-23.189,-12.286,-12.984,-12.781,-13.159,-17.62,-30.879,3.582356999999998
894,-15.584,-24.55,-12.348,-12.957,-12.771,-12.954,-18.079,-31.439,3.584358999999998
895,-15.403,-25.909,-11.767,-12.214,-12.08,-12.961,-18.302,-31.378,3.5843659999999975
896,-16.412,-28.057,-11.121,-11.391,-11.335,-13.207,-18.681,-31.7,3.6177299999999977
897,-18.374,-31.858,-10.9,-10.971,-10.995,-14.056,-19.834,-33.26,3.621410999999998
898,-20.81,-36.781,-11.087,-11.036,-11.066,-15.808,-21.776,-35.758,3.6214159999999977
899,-22.854,-41.136,-11.85,-11.838,-11.795,-18.473,-24.247,-38.251,3.621418999999998
900,-23.282,-43.832,-13.169,-13.263,-13.203,-22.052,-27.231,-40.024,3.625414999999998
901,-21.513,-44.59,-14.223,-14.364,-14.457,-25.904,-30.231,-41.011,3.625422999999998
902,-18.279,-43.523,-14.305,-14.411,-14.755,-28.544,-32.291,-41.656,3.625426999999998
903,-15.325,-41.567,-13.769,-13.794,-14.291,-29.484,-33.387,-42.26,3.627719999999998
904,-13.811,-39.37,-13.425,-13.395,-13.789,-28.912,-34.063,-42.765,3.6303149999999977
905,-13.278,-36.663,-13.388,-13.376,-13.447,-26.591,-34.206,-43.095,3.635308999999998
906,-13.043,-33.737,-13.154,-13.176,-12.985,-22.882,-33.662,-43.395,3.6377389999999976
907,-13.162,-31.341,-12.383,-12.361,-12.158,-18.67,-33.035,-44.007,3.640300999999998
908,-14.044,-29.658,-11.252,-11.121,-11.037,-14.641,-32.843,-45.273,3.649301999999998
909,-16.005,-28.89,-10.48,-10.236,-10.243,-11.62,-32.859,-47.035,3.6512929999999977
910,-18.65,-29.337,-10.609,-10.285,-10.362,-10.397,-32.637,-48.44,3.654302999999998
911,-20.74,-30.022,-11.284,-10.953,-11.067,-10.468,-31.375,-48.184,3.657346999999998
912,-21.161,-29.644,-11.689,-11.435,-11.525,-10.825,-28.573,-45.905,3.657352999999998
913,-19.89,-28.534,-11.394,-11.284,-11.305,-11.368,-25.471,-42.959,3.659297999999998
914,-17.826,-27.401,-10.891,-10.944,-10.815,-11.905,-23.542,-40.593,3.670334999999998
915,-15.394,-25.515,-10.661,-10.809,-10.513,-11.508,-21.878,-37.953,3.675763999999998
916,-13.024,-22.906,-10.433,-10.588,-10.19,-10.25,-19.409,-34.398,3.675770999999998
917,-11.734,-20.593,-10.102,-10.236,-9.773,-9.307,-17.112,-31.135,3.677705999999998
918,-11.435,-18.049,-9.863,-9.944,-9.516,-8.754,-15.742,-28.398,3.680316999999998
919,-11.679,-15.299,-9.891,-9.807,-9.59,-8.496,-15.485,-25.923,3.6852939999999976
920,-12.593,-13.709,-10.227,-9.9,-9.945,-9.254,-16.089,-23.853,3.6883369999999975
921,-14.401,-14.064,-10.711,-10.229,-10.41,-11.271,-16.615,-21.814,3.6883429999999975
922,-16.682,-15.349,-11.165,-10.682,-10.876,-13.458,-16.177,-19.045,3.6962959999999976
923,-17.895,-15.06,-11.217,-10.842,-11.03,-14.0,-13.941,-14.369,3.699301999999997
924,-17.552,-12.429,-10.7,-10.483,-10.682,-12.59,-9.977,-7.608,3.704289999999997
925,-17.194,-9.323,-10.19,-10.106,-10.343,-11.19,-6.215,-0.986,3.707331999999997
926,-18.031,-6.983,-10.168,-10.17,-10.454,-11.376,-4.482,3.313,3.707337999999997
927,-19.522,-4.682,-10.223,-10.307,-10.561,-12.155,-3.983,6.082,3.712716999999997
928,-20.43,-1.704,-9.905,-10.09,-10.257,-12.135,-3.162,9.166,3.715287999999997
929,-20.184,2.395,-9.306,-9.578,-9.693,-11.046,-1.731,13.071,3.7292959999999966
930,-19.317,7.454,-8.746,-9.001,-9.139,-9.159,-0.001,17.559,3.732325999999997
931,-18.458,11.997,-8.481,-8.631,-8.831,-7.461,1.657,22.243,3.732332999999997
932,-17.688,14.849,-8.646,-8.718,-8.958,-6.418,3.235,26.604,3.734282999999997
933,-17.159,16.115,-9.283,-9.305,-9.605,-5.366,5.105,30.64,3.7362819999999966
934,-16.696,16.851,-10.007,-9.992,-10.409,-4.04,7.521,35.337,3.745284999999997
935,-15.887,17.686,-10.525,-10.541,-11.071,-3.22,9.972,40.632,3.748324999999997
936,-15.095,18.113,-10.875,-10.982,-11.581,-3.59,11.928,44.925,3.7483309999999963
937,-14.857,17.953,-11.026,-11.179,-11.825,-4.588,13.885,47.916,3.7542799999999965
938,-15.274,17.329,-11.183,-11.293,-11.987,-5.337,15.703,50.174,3.773331999999997
939,-16.295,16.165,-11.352,-11.408,-12.112,-5.519,16.377,51.787,3.7733399999999966
940,-17.394,14.852,-11.213,-11.237,-11.864,-5.309,15.692,53.021,3.775280999999996
941,-17.902,13.966,-10.689,-10.68,-11.184,-5.36,14.093,53.901,3.781279999999996
942,-17.427,13.978,-9.837,-9.835,-10.264,-5.463,12.42,54.328,3.7842899999999964
943,-15.851,14.804,-9.045,-9.085,-9.528,-4.644,11.27,54.211,3.786394999999996
944,-14.006,15.833,-8.633,-8.686,-9.173,-3.156,10.443,53.199,3.7892779999999964
945,-13.043,16.838,-8.366,-8.45,-8.914,-1.908,10.052,51.604,3.791270999999996
946,-12.979,18.095,-7.982,-8.214,-8.576,-0.761,10.839,50.547,3.794275999999996
947,-13.527,19.101,-7.569,-7.974,-8.221,0.208,12.482,50.217,3.7962799999999963
948,-14.374,19.024,-7.245,-7.683,-7.868,0.219,13.568,49.439,3.8007339999999963
949,-14.165,18.536,-6.834,-7.183,-7.416,-0.423,13.521,47.551,3.8007399999999962
950,-12.157,18.21,-6.31,-6.532,-6.897,-1.079,12.83,45.046,3.809267999999996
951,-9.218,17.979,-5.784,-5.917,-6.372,-1.667,12.4,42.541,3.813311999999996
952,-6.568,17.743,-5.304,-5.469,-5.877,-2.608,12.034,39.612,3.813315999999996
953,-5.118,16.56,-4.98,-5.322,-5.578,-4.574,10.039,35.273,3.8212699999999957
954,-5.536,13.654,-4.895,-5.477,-5.576,-7.605,5.735,29.679,3.824320999999996
955,-8.103,9.244,-5.258,-6.014,-5.986,-11.321,-0.185,23.541,3.8243249999999955
956,-11.799,4.592,-6.366,-7.146,-7.018,-14.678,-6.721,17.156,3.838309999999996
957,-14.808,1.035,-7.965,-8.602,-8.475,-16.316,-12.492,11.039,3.838314999999996
958,-16.64,-1.64,-9.492,-9.915,-9.907,-16.604,-17.105,5.425,3.842692999999996
959,-17.98,-4.057,-10.706,-10.941,-11.049,-16.937,-21.214,-0.009,3.845261999999996
960,-18.626,-5.974,-11.325,-11.44,-11.59,-17.126,-24.233,-4.99,3.8512689999999963
961,-17.889,-7.424,-11.232,-11.321,-11.473,-16.483,-25.111,-8.954,3.857688999999996
962,-16.027,-8.919,-10.78,-10.929,-11.059,-15.539,-24.432,-11.875,3.8607209999999963
963,-13.964,-10.711,-10.24,-10.511,-10.602,-15.397,-24.105,-14.384,3.8607259999999965
964,-12.324,-12.76,-9.712,-10.091,-10.166,-16.512,-25.277,-17.03,3.863297999999997
965,-10.82,-14.447,-9.47,-9.891,-9.987,-18.27,-27.326,-19.543,3.8633019999999965
966,-9.132,-14.863,-9.701,-10.086,-10.25,-19.729,-28.931,-21.486,3.8773099999999965
967,-7.551,-14.021,-10.137,-10.422,-10.68,-20.346,-29.324,-22.846,3.8773179999999963
968,-6.088,-12.672,-10.56,-10.782,-11.093,-20.423,-28.546,-24.055,3.8786759999999965
969,-4.674,-11.531,-10.923,-11.152,-11.46,-20.617,-27.018,-25.508,3.8852679999999964
970,-3.711,-11.154,-11.063,-11.297,-11.564,-20.852,-25.443,-27.296,3.8876809999999966
971,-3.317,-11.443,-10.821,-10.988,-11.194,-20.235,-23.944,-29.163,3.8902529999999964
972,-3.107,-11.61,-10.193,-10.227,-10.398,-18.404,-22.166,-30.639,3.897302999999997
973,-3.044,-11.259,-9.618,-9.549,-9.73,-16.246,-20.724,-31.702,3.8973109999999966
974,-3.31,-11.039,-9.544,-9.469,-9.684,-14.715,-20.765,-32.944,3.9026769999999966
975,-3.354,-11.421,-9.904,-9.921,-10.155,-13.898,-22.102,-34.576,3.912309999999996
976,-2.235,-12.051,-10.462,-10.56,-10.796,-13.385,-23.158,-35.959,3.912315999999996
977,-0.344,-12.835,-11.17,-11.222,-11.496,-13.228,-23.613,-37.311,3.9143149999999958
978,0.754,-14.019,-12.009,-11.966,-12.293,-13.941,-24.59,-39.272,3.914321999999996
979,1.099,-14.828,-12.435,-12.387,-12.686,-14.983,-25.704,-40.627,3.9226779999999963
980,2.115,-14.101,-11.719,-11.736,-11.965,-14.933,-25.521,-39.858,3.9252509999999963
981,4.524,-11.322,-9.753,-9.783,-9.989,-12.828,-23.264,-36.729,3.934316999999996
982,8.465,-6.224,-7.062,-7.014,-7.185,-8.575,-18.671,-31.38,3.9343229999999956
983,12.871,-0.082,-4.417,-4.307,-4.39,-3.7,-12.764,-25.13,3.943293999999996
984,15.878,4.662,-2.445,-2.364,-2.33,-0.121,-7.545,-20.368,3.9432989999999957
985,16.14,5.963,-1.412,-1.42,-1.269,1.137,-4.937,-18.889,3.952294999999996
986,12.904,2.655,-1.601,-1.687,-1.489,-0.785,-6.481,-21.544,3.952300999999996
987,7.471,-4.131,-3.402,-3.493,-3.345,-5.462,-11.89,-27.575,3.9542469999999956
988,2.073,-12.117,-6.716,-6.699,-6.704,-11.632,-19.389,-35.431,3.9562459999999957
989,-2.834,-19.642,-10.711,-10.542,-10.716,-18.433,-27.063,-43.618,3.9602539999999955
990,-7.389,-25.39,-14.169,-13.952,-14.181,-24.37,-32.998,-49.914,3.9742959999999954
991,-10.992,-28.454,-16.137,-15.986,-16.147,-28.017,-35.981,-52.637,3.9743019999999953
992,-13.23,-28.636,-16.334,-16.261,-16.285,-29.589,-36.397,-52.188,3.978779999999995
993,-13.982,-26.64,-15.042,-15.083,-14.943,-29.993,-35.274,-49.96,3.9787849999999954
994,-13.621,-24.747,-13.228,-13.448,-13.158,-30.003,-33.74,-47.962,3.9787879999999953
995,-13.409,-25.626,-12.17,-12.48,-12.155,-30.297,-33.388,-48.22,3.9812469999999953
996,-13.421,-28.457,-12.091,-12.35,-12.096,-29.834,-33.604,-49.523,3.995252999999995
997,-12.604,-30.069,-12.27,-12.469,-12.28,-27.432,-32.364,-49.17,4.010359999999995
998,-10.815,-29.49,-12.248,-12.369,-12.314,-24.006,-29.84,-46.962,4.010365999999995
999,-8.776,-28.105,-11.948,-11.884,-12.063,-20.707,-27.236,-44.153,4.010367999999995
1000,-7.199,-27.274,-11.47,-11.174,-11.521,-18.067,-25.052,-41.645,4.013287999999995
1001,-6.776,-27.584,-11.179,-10.702,-11.099,-16.774,-23.718,-39.945,4.013293999999995
1002,-8.093,-28.975,-11.209,-10.659,-11.058,-17.184,-23.466,-39.152,4.015723999999994
1003,-10.63,-30.366,-11.264,-10.728,-11.076,-18.823,-23.954,-39.085,4.015729999999994
1004,-13.309,-30.979,-11.297,-10.779,-11.024,-21.158,-24.997,-40.013,4.024244999999994
1005,-15.67,-31.384,-11.411,-10.952,-11.023,-23.687,-26.332,-42.002,4.030711999999995
1006,-17.431,-31.947,-11.478,-11.197,-11.012,-25.891,-27.323,-44.088,4.030718999999994
1007,-17.965,-31.916,-11.481,-11.394,-11.037,-27.646,-27.434,-45.212,4.033279999999995
1008,-17.108,-30.734,-11.606,-11.588,-11.263,-29.135,-26.944,-45.24,4.033282999999995
1009,-15.823,-28.977,-11.795,-11.742,-11.595,-30.507,-26.837,-44.747,4.046246999999995
1010,-15.339,-27.674,-11.755,-11.611,-11.721,-31.595,-27.589,-44.041,4.0492819999999945
1011,-16.4,-27.24,-11.561,-11.302,-11.645,-32.193,-28.868,-43.417,4.0492879999999944
1012,-18.701,-26.962,-11.357,-11.041,-11.476,-31.694,-29.369,-42.906,4.051237999999994
1013,-21.281,-26.633,-11.032,-10.737,-11.168,-29.993,-28.474,-41.944,4.064252999999995
1014,-23.248,-26.906,-10.68,-10.42,-10.809,-28.108,-27.102,-40.102,4.067281999999994
1015,-23.791,-26.844,-10.335,-10.084,-10.403,-25.927,-25.192,-36.801,4.067285999999994
1016,-23.292,-25.159,-9.812,-9.62,-9.898,-22.982,-22.439,-32.468,4.069240999999994
1017,-22.647,-22.672,-9.183,-9.166,-9.465,-20.052,-19.65,-28.779,4.072659999999994
1018,-21.851,-20.82,-8.683,-8.847,-9.165,-18.25,-17.649,-26.725,4.084302999999994
1019,-20.923,-20.119,-8.45,-8.707,-8.977,-18.19,-16.877,-26.197,4.084310999999993
1020,-19.953,-19.966,-8.666,-8.922,-9.114,-19.2,-16.884,-25.975,4.087275999999994
1021,-19.068,-19.44,-9.369,-9.53,-9.684,-19.952,-16.767,-24.834,4.087278999999994
1022,-19.119,-18.891,-10.367,-10.378,-10.57,-20.131,-16.632,-23.411,4.105242999999994
1023,-20.95,-19.459,-11.393,-11.244,-11.537,-20.282,-17.136,-22.932,4.107681999999994
1024,-23.952,-20.914,-12.0,-11.765,-12.158,-20.628,-18.061,-23.158,4.110236999999994
1025,-25.91,-21.338,-11.861,-11.627,-12.098,-20.431,-18.104,-22.825,4.115235999999994
1026,-25.766,-20.091,-11.088,-10.846,-11.37,-19.15,-16.532,-21.449,4.117655999999995
1027,-24.03,-18.19,-10.076,-9.774,-10.3,-17.085,-13.617,-19.517,4.120241999999995
1028,-21.433,-16.732,-9.013,-8.657,-9.156,-14.96,-10.091,-17.903,4.122659999999994
1029,-19.164,-16.716,-7.693,-7.35,-7.848,-13.494,-7.371,-17.739,4.127656999999995
1030,-17.654,-17.642,-6.322,-6.036,-6.55,-12.653,-6.366,-19.127,4.130696999999994
1031,-16.429,-18.212,-5.629,-5.368,-5.869,-12.307,-6.986,-21.271,4.130700999999995
1032,-15.22,-18.235,-5.655,-5.346,-5.801,-12.222,-8.615,-23.133,4.132655999999995
1033,-14.376,-18.239,-5.744,-5.362,-5.737,-12.199,-10.589,-24.137,4.136236999999995
1034,-14.361,-18.199,-5.735,-5.28,-5.533,-12.385,-12.586,-24.612,4.155704999999995
1035,-15.197,-17.656,-5.956,-5.412,-5.542,-12.758,-14.306,-24.453,4.155710999999995
1036,-16.44,-16.534,-6.482,-5.894,-5.954,-13.035,-15.107,-23.322,4.160240999999995
1037,-17.229,-14.926,-7.199,-6.679,-6.714,-12.425,-14.44,-21.332,4.163277999999995
1038,-17.561,-13.259,-8.003,-7.619,-7.647,-10.801,-12.931,-18.818,4.1632829999999945
1039,-18.53,-12.566,-8.735,-8.507,-8.527,-9.188,-11.681,-16.434,4.165230999999995
1040,-20.222,-13.257,-8.914,-8.829,-8.81,-8.105,-10.63,-14.373,4.170245999999995
1041,-21.793,-15.025,-8.435,-8.407,-8.342,-8.162,-9.665,-12.937,4.172658999999995
1042,-22.812,-17.315,-8.132,-7.983,-7.925,-9.923,-9.192,-12.758,4.182661999999995
1043,-23.172,-19.191,-8.362,-8.006,-8.0,-12.143,-9.163,-13.393,4.185231999999995
1044,-23.647,-20.389,-8.744,-8.323,-8.34,-13.466,-9.859,-14.547,4.187655999999994
1045,-25.036,-21.028,-8.846,-8.508,-8.484,-13.688,-11.252,-16.07,4.190228999999995
1046,-26.703,-20.925,-8.419,-8.15,-8.1,-12.773,-11.962,-16.708,4.192650999999994
1047,-27.226,-19.809,-7.684,-7.43,-7.397,-10.671,-10.739,-15.218,4.197651999999994
1048,-26.586,-18.278,-7.087,-6.846,-6.796,-8.666,-8.776,-12.721,4.200694999999994
1049,-26.512,-18.264,-7.042,-6.808,-6.697,-9.098,-8.963,-11.981,4.2007019999999935
1050,-27.794,-20.781,-7.722,-7.445,-7.293,-12.428,-12.001,-13.559,4.206233999999994
1051,-29.818,-25.047,-8.686,-8.363,-8.188,-17.266,-16.344,-16.455,4.209228999999994
1052,-31.262,-29.125,-9.149,-8.842,-8.645,-22.058,-20.038,-19.69,4.262676999999994
1053,-31.081,-31.184,-8.934,-8.648,-8.489,-25.762,-21.893,-22.005,4.268281999999994
1054,-29.709,-31.363,-8.674,-8.376,-8.305,-28.59,-22.861,-23.304,4.268288999999993
1055,-27.906,-30.496,-8.812,-8.478,-8.476,-30.522,-23.828,-24.01,4.270230999999994
1056,-26.089,-28.467,-9.112,-8.776,-8.768,-30.45,-23.921,-23.668,4.272653999999993
1057,-24.113,-25.231,-9.331,-9.1,-8.957,-28.343,-22.669,-22.022,4.275226999999994
1058,-21.391,-21.579,-9.482,-9.418,-9.079,-25.474,-20.725,-19.466,4.277643999999994
1059,-18.314,-18.778,-9.427,-9.505,-9.062,-22.975,-18.982,-16.879,4.280231999999994
1060,-15.745,-17.392,-8.88,-9.008,-8.671,-21.139,-17.809,-15.128,4.2852319999999935
1061,-13.621,-16.361,-7.806,-7.89,-7.777,-18.887,-16.257,-13.487,4.287643999999994
1062,-12.25,-14.655,-6.571,-6.616,-6.648,-15.6,-13.692,-11.137,4.290224999999994
1063,-12.516,-12.857,-5.659,-5.701,-5.785,-12.792,-11.354,-9.182,4.292646999999993
1064,-13.581,-11.581,-5.365,-5.363,-5.491,-11.327,-10.185,-8.019,4.295229999999993
1065,-13.664,-10.55,-5.725,-5.568,-5.781,-10.046,-9.387,-6.42,4.297653999999993
1066,-12.902,-9.994,-6.323,-5.983,-6.3,-8.354,-8.205,-4.329,4.305229999999993
1067,-12.255,-10.205,-6.606,-6.211,-6.539,-6.841,-6.67,-2.84,4.312647999999993
1068,-11.655,-10.786,-6.699,-6.367,-6.537,-6.261,-5.067,-2.649,4.320343999999992
1069,-11.207,-11.608,-6.922,-6.652,-6.632,-6.902,-4.123,-4.057,4.320348999999993
1070,-11.227,-12.797,-7.112,-6.805,-6.742,-8.285,-4.442,-6.648,4.320350999999993
1071,-11.43,-14.056,-7.165,-6.827,-6.801,-9.786,-5.71,-9.184,4.325683999999993
1072,-11.458,-14.648,-7.2,-7.007,-6.973,-10.72,-6.979,-10.569,4.325686999999992
1073,-11.61,-14.444,-7.364,-7.363,-7.293,-11.034,-7.742,-10.84,4.3276399999999935
1074,-12.438,-14.025,-7.95,-8.06,-7.893,-11.463,-8.413,-10.795,4.332648999999993
1075,-13.919,-13.649,-8.864,-9.061,-8.712,-12.244,-9.338,-10.962,4.335682999999992
1076,-15.885,-13.457,-9.488,-9.797,-9.308,-13.439,-10.775,-11.715,4.335686999999993
1077,-18.373,-13.917,-9.517,-9.919,-9.389,-15.147,-13.08,-13.217,4.337636999999993
1078,-20.436,-14.782,-8.947,-9.249,-8.814,-16.374,-15.195,-14.48,4.340215999999992
1079,-20.455,-14.794,-7.799,-7.78,-7.603,-15.685,-15.426,-14.072,4.343256999999992
1080,-18.292,-13.968,-6.452,-6.129,-6.213,-13.634,-14.009,-12.249,4.343259999999992
1081,-15.325,-13.751,-5.691,-5.309,-5.492,-12.398,-12.847,-10.896,4.347646999999991
1082,-13.102,-14.649,-5.874,-5.732,-5.838,-13.237,-13.341,-11.325,4.350217999999992
1083,-12.304,-16.086,-6.494,-6.737,-6.609,-15.476,-15.278,-12.944,4.352636999999992
1084,-12.741,-17.451,-7.292,-7.779,-7.392,-17.616,-17.329,-14.511,4.355217999999992
1085,-14.004,-18.363,-8.305,-8.755,-8.282,-19.188,-18.234,-15.657,4.364229999999991
1086,-15.44,-18.782,-9.05,-9.295,-8.926,-20.626,-17.901,-16.52,4.367255999999991
1087,-16.134,-18.461,-8.977,-8.982,-8.785,-21.684,-16.764,-16.527,4.367259999999991
1088,-15.929,-17.496,-8.101,-7.882,-7.846,-21.759,-15.062,-14.937,4.369213999999991
1089,-15.775,-17.025,-7.042,-6.691,-6.75,-21.255,-13.431,-12.725,4.372255999999991
1090,-15.873,-17.269,-6.437,-6.119,-6.203,-20.752,-12.38,-11.44,4.372259999999991
1091,-15.726,-17.724,-6.57,-6.405,-6.493,-20.314,-11.95,-11.672,4.374222999999991
1092,-15.431,-18.196,-7.13,-7.111,-7.204,-19.535,-12.006,-13.235,4.376214999999991
1093,-14.97,-18.015,-7.599,-7.63,-7.743,-17.728,-12.238,-15.037,4.3806769999999915
1094,-14.531,-17.304,-8.097,-8.089,-8.215,-15.308,-12.463,-16.111,4.3806829999999914
1095,-14.746,-17.2,-8.814,-8.763,-8.85,-13.552,-12.54,-16.585,4.394259999999992
1096,-15.186,-17.536,-9.26,-9.194,-9.205,-12.832,-12.22,-16.675,4.394265999999992
1097,-14.833,-17.01,-8.76,-8.688,-8.626,-12.507,-11.303,-15.881,4.397743999999992
1098,-13.731,-15.393,-7.435,-7.421,-7.311,-12.144,-9.859,-14.067,4.397747999999992
1099,-12.932,-14.294,-6.259,-6.368,-6.278,-12.294,-8.925,-12.587,4.397750999999992
1100,-12.639,-14.486,-5.855,-6.063,-6.055,-13.066,-9.396,-12.66,4.401215999999992
1101,-11.686,-14.534,-5.963,-6.186,-6.211,-13.068,-10.388,-13.494,4.405207999999992
1102,-9.79,-13.755,-6.398,-6.562,-6.503,-11.85,-11.211,-14.252,4.416219999999992
1103,-7.959,-12.917,-7.218,-7.34,-7.133,-10.77,-12.322,-15.412,4.423248999999992
1104,-6.522,-11.995,-8.037,-8.168,-7.819,-10.59,-13.175,-16.849,4.423252999999993
1105,-5.207,-10.172,-8.475,-8.62,-8.177,-10.877,-12.968,-17.778,4.4306789999999925
1106,-4.265,-7.667,-8.437,-8.593,-8.126,-11.237,-12.453,-18.059,4.430686999999993
1107,-3.483,-5.06,-7.961,-8.112,-7.718,-10.999,-12.192,-17.659,4.439247999999992
1108,-2.481,-2.814,-7.515,-7.626,-7.424,-9.711,-11.939,-16.623,4.439250999999992
1109,-2.425,-2.179,-7.393,-7.417,-7.494,-8.538,-12.235,-15.77,4.442255999999992
1110,-3.754,-2.798,-7.049,-6.92,-7.246,-8.054,-12.788,-15.2,4.442261999999992
1111,-4.829,-2.519,-6.281,-5.958,-6.369,-7.078,-11.942,-13.734,4.455224999999992
1112,-4.852,-1.14,-5.636,-5.165,-5.49,-5.259,-9.753,-11.338,4.488364999999993
1113,-4.45,0.628,-5.382,-4.908,-5.059,-3.211,-7.651,-9.182,4.488373999999992
1114,-3.87,2.927,-5.499,-5.155,-5.114,-1.245,-6.316,-7.808,4.488377999999992
1115,-2.927,5.052,-5.698,-5.47,-5.291,0.265,-5.745,-7.044,4.4883819999999925
1116,-1.97,5.753,-5.886,-5.667,-5.445,0.806,-5.936,-6.388,4.495323999999992
1117,-1.675,4.662,-6.46,-6.224,-6.002,0.553,-6.637,-5.208,4.495329999999993
1118,-2.309,2.394,-7.33,-7.12,-6.934,0.395,-6.763,-3.1,4.4953329999999925
1119,-3.56,-0.028,-7.723,-7.506,-7.437,0.749,-5.457,-0.21,4.497625999999992
1120,-5.112,-2.181,-7.125,-6.848,-6.913,0.878,-3.601,2.46,4.500210999999992
1121,-6.839,-4.124,-5.92,-5.614,-5.749,-0.433,-2.863,3.814,4.502628999999992
1122,-8.394,-5.749,-4.892,-4.653,-4.782,-3.518,-3.806,3.765,4.505206999999992
1123,-9.681,-7.037,-4.503,-4.418,-4.477,-7.423,-5.942,2.564,4.5126359999999925
1124,-10.474,-7.262,-4.575,-4.712,-4.65,-10.368,-8.049,0.788,4.515203999999993
1125,-10.222,-5.557,-4.715,-5.091,-4.892,-11.163,-8.92,-0.359,4.5176239999999925
1126,-8.824,-2.476,-4.738,-5.25,-4.999,-9.913,-8.366,-0.105,4.520208999999992
1127,-6.716,0.883,-4.546,-5.027,-4.873,-7.172,-6.939,1.259,4.523253999999993
1128,-4.599,3.513,-4.206,-4.577,-4.552,-4.121,-5.591,2.62,4.5232599999999925
1129,-3.23,4.59,-4.102,-4.388,-4.422,-2.212,-5.046,2.911,4.525203999999993
1130,-3.116,4.073,-4.496,-4.726,-4.8,-1.78,-5.166,1.906,4.527621999999993
1131,-4.252,2.419,-5.223,-5.439,-5.527,-2.469,-5.845,-0.249,4.530203999999993
1132,-6.3,0.322,-6.028,-6.288,-6.283,-4.255,-7.531,-3.089,4.537247999999993
1133,-8.568,-1.425,-6.597,-6.879,-6.749,-6.581,-10.137,-5.387,4.537253999999994
1134,-10.207,-2.472,-6.851,-7.076,-6.91,-8.277,-12.737,-6.282,4.544211999999993
1135,-11.156,-3.329,-7.205,-7.383,-7.223,-9.443,-14.94,-6.408,4.549206999999993
1136,-12.367,-4.959,-7.911,-8.14,-7.986,-11.161,-17.255,-7.102,4.551203999999993
1137,-14.188,-7.007,-8.811,-9.139,-9.032,-13.086,-19.23,-8.499,4.554208999999993
